FPR,TPR,Threshold
0.027698458023986294,0.1593767867352773,0.8535300466530176
0.027841233580810965,0.1593767867352773,0.8535096125851648
0.027841233580810965,0.15966266437964552,0.8534610779058723
0.027984009137635636,0.15966266437964552,0.8534158474748529
0.027984009137635636,0.16023441966838192,0.8533815825936171
0.027984009137635636,0.16066323613493425,0.8533314886215105
0.027984009137635636,0.16094911377930246,0.8533236811701287
0.027984009137635636,0.1615208690680389,0.8533159568445264
0.027984009137635636,0.16266437964551173,0.8531489502632149
0.028126784694460307,0.16266437964551173,0.8531184192115759
0.028126784694460307,0.16380789022298456,0.8529139714999546
0.02826956025128498,0.16409376786735277,0.8528790934394792
0.028555111364934323,0.16409376786735277,0.852876132769159
0.028555111364934323,0.1649514008004574,0.8528387485282087
0.028697886921758994,0.1650943396226415,0.8528133847066409
0.028697886921758994,0.1652372784448256,0.8527551185080834
0.028697886921758994,0.16552315608919382,0.8527391359019417
0.028697886921758994,0.16638078902229847,0.8525880250498187
0.028697886921758994,0.1672384219554031,0.8525165088063605
0.028697886921758994,0.1673813607775872,0.8525139042203693
0.028840662478583665,0.1673813607775872,0.8525080758389249
0.028840662478583665,0.1675242995997713,0.8525073168331703
0.02898343803540834,0.1675242995997713,0.8524634153544484
0.02898343803540834,0.16781017724413952,0.8524091354178157
0.02912621359223301,0.16781017724413952,0.852387102303759
0.02912621359223301,0.16852487135506003,0.8522313414735393
0.029411764705882353,0.16852487135506003,0.8521767197006226
0.029554540262707023,0.16881074899942825,0.8521705711953556
0.029554540262707023,0.17095483133218983,0.8519103337731901
0.029697315819531698,0.17095483133218983,0.8518646061001404
0.029697315819531698,0.17138364779874213,0.8517991568620794
0.02984009137635637,0.17138364779874213,0.8517930516935666
0.02984009137635637,0.17367066895368782,0.8515332839524479
0.02998286693318104,0.17367066895368782,0.8514874457541772
0.02998286693318104,0.17438536306460833,0.8514520953135851
0.03012564249000571,0.17438536306460833,0.8514437544542658
0.03012564249000571,0.17495711835334476,0.8512997926657289
0.03026841804683038,0.17495711835334476,0.8512330995610521
0.03026841804683038,0.1755288736420812,0.8510833679227852
0.03026841804683038,0.1762435677530017,0.8509707269473942
0.030411193603655053,0.1762435677530017,0.8509612302863444
0.030411193603655053,0.17652944539736992,0.8509061485241484
0.030553969160479727,0.17652944539736992,0.8508948820890134
0.030553969160479727,0.17710120068610635,0.850827047154928
0.030696744717304398,0.17724413950829046,0.8508186919140134
0.030696744717304398,0.17795883361921097,0.8504952111952269
0.03083952027412907,0.17795883361921097,0.8504668961637788
0.03083952027412907,0.17938822184105202,0.8502470535892468
0.03098229583095374,0.17938822184105202,0.8502196872058986
0.03098229583095374,0.18053173241852488,0.8501506533398954
0.03098229583095374,0.18081761006289307,0.8500327154228688
0.03112507138777841,0.18081761006289307,0.8500141213785112
0.03112507138777841,0.18167524299599772,0.8498641737219583
0.03141062250142775,0.18167524299599772,0.8498188024569455
0.03141062250142775,0.18210405946255004,0.8497875288649831
0.03155339805825243,0.18210405946255004,0.8497613997440994
0.03155339805825243,0.18253287592910233,0.8496464177333114
0.03155339805825243,0.18296169239565466,0.8496434248247042
0.03155339805825243,0.1842481417953116,0.8493565509166164
0.0316961736150771,0.1843910806174957,0.8493369998928512
0.0316961736150771,0.18481989708404803,0.8493142843760074
0.03183894917190177,0.18481989708404803,0.8493062591296503
0.03183894917190177,0.18524871355060035,0.8492975037141766
0.03198172472872644,0.18524871355060035,0.8492819491922845
0.03198172472872644,0.18567753001715265,0.849232339291286
0.03212450028555111,0.18567753001715265,0.849168835166149
0.03212450028555111,0.18582046883933676,0.8491493042834017
0.032267275842375785,0.18596340766152086,0.8491238312169126
0.032267275842375785,0.1863922241280732,0.849119338995491
0.032267275842375785,0.18753573470554602,0.8487786507784393
0.03241005139920046,0.18753573470554602,0.8487691806122677
